query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3ML6	B	0.213415	42.731721
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	P	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	M	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	O	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	R	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	F	0.214601	42.485292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2JKR	U	0.214710	42.379240
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	N	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W63	V	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2XA7	M	0.216228	42.391037
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2JKR	M	0.216563	42.591079
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	A	0.221762	43.034870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1NUG	B	0.222796	44.855323
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2VGL	M	0.224418	43.116122
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1VJJ	A	0.224558	45.574115
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4E0S	A	0.224878	137.072973
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2DF7	P	0.225350	43.034870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1L9M	A	0.225408	45.387223
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	P	0.225959	43.301270
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	G	0.227473	43.531598
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1VJJ	B	0.227754	45.683695
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2DF7	A	0.228173	43.231933
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4ACQ	C	0.229330	120.586069
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1NUG	A	0.229350	45.585085
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1L9N	B	0.229931	45.738387
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	F	0.230056	43.543082
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1L9M	B	0.230126	45.563143
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4ACQ	B	0.231023	110.036358
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	G	0.231407	43.634848
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1RLE	B	0.232175	45.814845
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1SGX	A	0.232179	45.956501
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4ACQ	D	0.232233	110.761004
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3P1I	A	0.232337	53.572381
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1L9N	A	0.232862	46.043458
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1W8X	F	0.233651	44.170126
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	E	0.233689	44.022721
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	Q	0.234143	44.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2WO3	A	0.234209	53.805204
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1M3I	D	0.234327	43.657760
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1S3R	A	0.234364	43.703547
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1GGT	B	0.234595	46.850827
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1RLE	A	0.234809	46.184413
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1SGX	B	0.235755	46.216880
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4ACQ	A	0.235795	111.543713
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	B	0.236021	44.056782
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1NUD	A	0.236116	46.324939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	I	0.236182	44.056782
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1BP1	A	0.237111	46.400431
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4A5W	A	0.237209	135.347700
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1PRE	A	0.237219	43.886217
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	R	0.237369	44.181444
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1HQN	C	0.237428	45.055521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3PVM	A	0.237468	140.705366
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1S3R	B	0.237623	43.977267
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2DF7	K	0.237742	44.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3PVM	C	0.237922	139.914259
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	D	0.238320	44.260592
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2VO5	A	0.238912	49.598387
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1UYJ	B	0.238985	44.136153
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	M	0.239942	44.497191
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	C	0.239969	44.463468
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	K	0.239975	44.530888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCD	J	0.240009	44.519659
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3KLS	A	0.240044	139.452501
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	I	0.240159	44.542115
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	N	0.240250	44.395946
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	T	0.240283	44.395946
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3G4O	A	0.240398	44.136153
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1M3J	B	0.240670	44.158804
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3HVN	A	0.240756	44.170126
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	J	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	C	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	H	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	O	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2DF7	Q	0.240892	44.226689
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	M	0.240914	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	K	0.240980	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	L	0.240980	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1WCE	H	0.241389	44.609416
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3KM9	B	0.241776	124.587319
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3IDX	G	0.241909	47.634021
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3KLS	B	0.241917	128.837106
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4DW1	A	0.241949	46.076024
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	4D93	A	0.242010	112.361025
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3FBM	A	0.242233	44.463468
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1NUD	B	0.242710	46.733286
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	E	0.242716	44.654227
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	3KM9	A	0.242880	125.171882
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2DF7	L	0.243344	44.530888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	1M3J	A	0.243493	44.384682
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruB.fmap	2GSY	A	0.243581	44.665423
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2BBA	A	0.175704	51.127292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	A	0.194557	41.785165
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	F	0.204138	42.272923
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	C	0.207271	42.673177
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2JKT	M	0.207958	41.856899
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2HLE	A	0.208083	51.516987
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	E	0.208205	42.508823
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	D	0.208241	43.046487
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2JKT	U	0.208613	41.904654
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3ML6	B	0.213415	42.731721
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	P	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	M	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	O	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	R	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	F	0.214601	42.485292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2JKR	U	0.214710	42.379240
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	N	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W63	V	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2XA7	M	0.216228	42.391037
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2JKR	M	0.216563	42.591079
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	A	0.221762	43.034870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1NUG	B	0.222796	44.855323
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2VGL	M	0.224418	43.116122
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1VJJ	A	0.224558	45.574115
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4E0S	A	0.224878	137.072973
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2DF7	P	0.225350	43.034870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1L9M	A	0.225408	45.387223
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	P	0.225959	43.301270
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	G	0.227473	43.531598
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1VJJ	B	0.227754	45.683695
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2DF7	A	0.228173	43.231933
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4ACQ	C	0.229330	120.586069
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1NUG	A	0.229350	45.585085
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1L9N	B	0.229931	45.738387
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	F	0.230056	43.543082
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1L9M	B	0.230126	45.563143
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4ACQ	B	0.231023	110.036358
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	G	0.231407	43.634848
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1RLE	B	0.232175	45.814845
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1SGX	A	0.232179	45.956501
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4ACQ	D	0.232233	110.761004
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3P1I	A	0.232337	53.572381
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1L9N	A	0.232862	46.043458
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1W8X	F	0.233651	44.170126
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	E	0.233689	44.022721
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	Q	0.234143	44.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2WO3	A	0.234209	53.805204
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1M3I	D	0.234327	43.657760
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1S3R	A	0.234364	43.703547
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1GGT	B	0.234595	46.850827
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1RLE	A	0.234809	46.184413
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1SGX	B	0.235755	46.216880
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4ACQ	A	0.235795	111.543713
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	B	0.236021	44.056782
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1NUD	A	0.236116	46.324939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	I	0.236182	44.056782
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1BP1	A	0.237111	46.400431
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4A5W	A	0.237209	135.347700
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1PRE	A	0.237219	43.886217
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	R	0.237369	44.181444
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1HQN	C	0.237428	45.055521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3PVM	A	0.237468	140.705366
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1S3R	B	0.237623	43.977267
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2DF7	K	0.237742	44.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3PVM	C	0.237922	139.914259
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	D	0.238320	44.260592
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2VO5	A	0.238912	49.598387
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1UYJ	B	0.238985	44.136153
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	M	0.239942	44.497191
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	C	0.239969	44.463468
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	K	0.239975	44.530888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCD	J	0.240009	44.519659
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3KLS	A	0.240044	139.452501
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	I	0.240159	44.542115
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	N	0.240250	44.395946
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	T	0.240283	44.395946
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3G4O	A	0.240398	44.136153
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1M3J	B	0.240670	44.158804
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3HVN	A	0.240756	44.170126
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	J	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	C	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	H	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	O	0.240849	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2DF7	Q	0.240892	44.226689
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	M	0.240914	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	K	0.240980	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	L	0.240980	44.440972
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1WCE	H	0.241389	44.609416
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3KM9	B	0.241776	124.587319
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3IDX	G	0.241909	47.634021
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3KLS	B	0.241917	128.837106
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4DW1	A	0.241949	46.076024
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	4D93	A	0.242010	112.361025
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3FBM	A	0.242233	44.463468
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1NUD	B	0.242710	46.733286
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	E	0.242716	44.654227
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	3KM9	A	0.242880	125.171882
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2DF7	L	0.243344	44.530888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	1M3J	A	0.243493	44.384682
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruC.fmap	2GSY	A	0.243581	44.665423
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2BBA	A	0.175704	51.127292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	A	0.194557	41.785165
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	F	0.204138	42.272923
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	C	0.207271	42.673177
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2JKT	M	0.207958	41.856899
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2HLE	A	0.208083	51.516987
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	E	0.208205	42.508823
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	D	0.208241	43.046487
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2JKT	U	0.208613	41.904654
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	3ML6	B	0.213415	42.731721
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	P	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	M	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	O	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	R	0.214234	42.154478
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1WCE	F	0.214601	42.485292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2JKR	U	0.214710	42.379240
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	N	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1W63	V	0.214854	42.201896
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2XA7	M	0.216228	42.391037
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2JKR	M	0.216563	42.591079
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1WCE	A	0.221762	43.034870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1NUG	B	0.222796	44.855323
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2VGL	M	0.224418	43.116122
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	1VJJ	A	0.224558	45.574115
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	4E0S	A	0.224878	137.072973
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3nruD.fmap	2DF7	P	0.225350	43.034870
